b1130	-345	1.33150875	-19.4576427	-18.12613395	negativo
b1130	-344	1.3789241	-19.5185186	-18.1395945	negativo
b1130	-343	1.420567	-19.565451	-18.144884	negativo
b1130	-342	1.4586385	-19.6123834	-18.1537449	negativo
b1130	-341	1.46430575	-19.6441052	-18.17979945	negativo
b1130	-340	1.4343264	-19.6351315	-18.2008051	negativo
b1130	-339	1.42481695	-19.6222743	-18.19745735	negativo
b1130	-338	1.42967025	-19.6068794	-18.17720915	negativo
b1130	-337	1.437236	-19.5987064	-18.1614704	negativo
b1130	-336	1.43853115	-19.5888342	-18.15030305	negativo
b1130	-335	1.42612144999999	-19.5617327	-18.13561125	negativo
b1130	-334	1.39479435	-19.5166725	-18.12187815	negativo
b1130	-333	1.39301995	-19.5001913	-18.10717135	negativo
b1130	-332	1.4137813	-19.4971537	-18.0833724	negativo
b1130	-331	1.4298039	-19.4669281	-18.0371242	negativo
b1130	-330	1.4683416	-19.4468003	-17.9784587	negativo
b1130	-329	1.53142635	-19.4357966	-17.90437025	negativo
b1130	-328	1.58631745	-19.4031989	-17.81688145	negativo
b1130	-327	1.6533494	-19.3619883	-17.7086389	negativo
b1130	-326	1.73567845	-19.3408868	-17.60520835	negativo
b1130	-325	1.78971235000001	-19.319368	-17.52965565	negativo
b1130	-324	1.8168495	-19.2988303	-17.4819808	negativo
b1130	-323	1.8490262	-19.2854919	-17.4364657	negativo
b1130	-322	1.89315965	-19.2805708	-17.38741115	negativo
b1130	-321	1.919154	-19.2697775	-17.3506235	negativo
b1130	-320	1.9320149	-19.2508677	-17.3188528	negativo
b1130	-319	1.94173865	-19.2346873	-17.29294865	negativo
b1130	-318	1.9677593	-19.2399053	-17.272146	negativo
b1130	-317	2.01841525	-19.2819353	-17.26352005	negativo
b1130	-316	2.04827615	-19.3062548	-17.25797865	negativo
b1130	-315	2.04565955	-19.3056645	-17.26000495	negativo
b1130	-314	2.01496015	-19.2827621	-17.26780195	negativo
b1130	-313	1.95785845	-19.2396341	-17.28177565	negativo
b1130	-312	1.91614405	-19.1955889	-17.27944485	negativo
b1130	-311	1.8908337	-19.1534459	-17.2626122	negativo
b1130	-310	1.8737922	-19.1079232	-17.234131	negativo
b1130	-309	1.86533165	-19.0642427	-17.19891105	negativo
b1130	-308	1.84839165	-19.0154042	-17.16701255	negativo
b1130	-307	1.82141775000001	-18.9565318	-17.13511405	negativo
b1130	-306	1.78484985000001	-18.8880654	-17.10321555	negativo
b1130	-305	1.72791550000001	-18.7872156	-17.0593001	negativo
b1130	-304	1.61972165000001	-18.6390274	-17.01930575	negativo
b1130	-303	1.496776	-18.4806588	-16.9838828	negativo
b1130	-302	1.41796010000001	-18.3608992	-16.9429391	positivo
b1130	-301	1.35817615	-18.2695043	-16.91132815	positivo
b1130	-300	1.3010162	-18.1952635	-16.8942473	positivo
b1130	-299	1.25998795	-18.1426393	-16.88265135	positivo
b1130	-298	1.2298358	-18.1123837	-16.8825479	positivo
b1130	-297	1.21204445	-18.0940303	-16.88198585	positivo
b1130	-296	1.19542590000001	-18.0775226	-16.8820967	positivo
b1130	-295	1.17557825	-18.069267	-16.89368875	positivo
b1130	-294	1.15515900000001	-18.0661729	-16.9110139	positivo
b1130	-293	1.14149545	-18.0751766	-16.93368115	positivo
b1130	-292	1.11560630000001	-18.076981	-16.9613747	positivo
b1130	-291	1.08854240000001	-18.093996	-17.0054536	positivo
b1130	-290	1.10210445000001	-18.1517065	-17.04960205	positivo
b1130	-289	1.14552760000001	-18.2277969	-17.0822693	positivo
b1130	-288	1.15521570000001	-18.2843346	-17.1291189	positivo
b1130	-287	1.15011615000001	-18.3260151	-17.17589895	positivo
b1130	-286	1.17548280000001	-18.3862107	-17.2107279	negativo
b1130	-285	1.214137	-18.45541	-17.241273	negativo
b1130	-284	1.24550365	-18.5131131	-17.26760945	negativo
b1130	-283	1.2561109	-18.5517147	-17.2956038	negativo
b1130	-282	1.28551885000001	-18.6109253	-17.32540645	negativo
b1130	-281	1.33781225000001	-18.6887375	-17.35092525	negativo
b1130	-280	1.404536	-18.7722376	-17.3677016	negativo
b1130	-279	1.49003415000001	-18.859982	-17.36994785	negativo
b1130	-278	1.63387265	-18.9888731	-17.35500045	negativo
b1130	-277	1.78625995	-19.1206627	-17.33440275	negativo
b1130	-276	1.90689545	-19.2196816	-17.31278615	negativo
b1130	-275	2.00757225	-19.2955764	-17.28800415	negativo
b1130	-274	2.1033336	-19.3579637	-17.2546301	negativo
b1130	-273	2.18295020000001	-19.4030765	-17.2201263	negativo
b1130	-272	2.2050517	-19.4006705	-17.1956188	negativo
b1130	-271	2.2021908	-19.3778359	-17.1756451	negativo
b1130	-270	2.1796607	-19.3438246	-17.1641639	negativo
b1130	-269	2.1393862	-19.2968809	-17.1574947	negativo
b1130	-268	2.05745945	-19.2084297	-17.15097025	negativo
b1130	-267	1.9514614	-19.0947079	-17.1432465	negativo
b1130	-266	1.8481306	-18.974268	-17.1261374	negativo
b1130	-265	1.75427905	-18.8547453	-17.10046625	negativo
b1130	-264	1.65037315	-18.7232265	-17.07285335	negativo
b1130	-263	1.5712923	-18.6128505	-17.0415582	negativo
b1130	-262	1.50227535	-18.5156925	-17.01341715	negativo
b1130	-261	1.4260404	-18.4280759	-17.0020355	negativo
b1130	-260	1.37795585	-18.3735195	-16.99556365	negativo
b1130	-259	1.34946704999999	-18.334275	-16.98480795	positivo
b1130	-258	1.3579539	-18.3132148	-16.9552609	positivo
b1130	-257	1.3911908	-18.2954704	-16.9042796	positivo
b1130	-256	1.4407285	-18.2885419	-16.8478134	positivo
b1130	-255	1.51451049999999	-18.2998464	-16.7853359	positivo
b1130	-254	1.62720795	-18.345463	-16.71825505	positivo
b1130	-253	1.76669869999999	-18.4159894	-16.6492907	negativo
b1130	-252	1.85681909999999	-18.460794	-16.6039749	negativo
b1130	-251	1.9033379	-18.4807827	-16.5774448	negativo
b1130	-250	1.9345937	-18.4970009	-16.5624072	negativo
b1130	-249	1.93539265	-18.483516	-16.54812335	negativo
b1130	-248	1.9333192	-18.4502828	-16.5169636	negativo
b1130	-247	1.9309132	-18.4037377	-16.4728245	negativo
b1130	-246	1.9142216	-18.3386927	-16.4244711	positivo
b1130	-245	1.8939471	-18.265952	-16.3720049	positivo
b1130	-244	1.8740712	-18.2011926	-16.3271214	positivo
b1130	-243	1.86200165	-18.1536099	-16.29160825	positivo
b1130	-242	1.85999795	-18.1132265	-16.25322855	positivo
b1130	-241	1.86007315	-18.0627453	-16.20267215	positivo
b1130	-240	1.85326115	-18.004704	-16.15144285	positivo
b1130	-239	1.80828355	-17.9091813	-16.10089775	positivo
b1130	-238	1.7946124	-17.8361098	-16.0414974	positivo
b1130	-237	1.81390365	-17.7897751	-15.97587145	positivo
b1130	-236	1.8330821	-17.7419103	-15.9088282	positivo
b1130	-235	1.8517776	-17.6959629	-15.8441853	positivo
b1130	-234	1.8597324	-17.6516169	-15.7918845	positivo
b1130	-233	1.8495781	-17.5921355	-15.7425574	positivo
b1130	-232	1.8133299	-17.5072444	-15.6939145	positivo
b1130	-231	1.7557094	-17.4065863	-15.6508769	positivo
b1130	-230	1.6902845	-17.3029358	-15.6126513	positivo
b1130	-229	1.60210020000001	-17.1915861	-15.5894859	positivo
b1130	-228	1.47752295	-17.052928	-15.57540505	positivo
b1130	-227	1.3423443	-16.9172249	-15.5748806	positivo
b1130	-226	1.23953035	-16.8129241	-15.57339375	positivo
b1130	-225	1.16878965	-16.7325255	-15.56373585	positivo
b1130	-224	1.0832163	-16.633251	-15.5500347	positivo
b1130	-223	0.975936150000003	-16.5168637	-15.54092755	positivo
b1130	-222	0.888154149999998	-16.4237922	-15.53563805	negativo
b1130	-221	0.814783800000001	-16.3484538	-15.53367	negativo
b1130	-220	0.764468000000001	-16.2985703	-15.5341023	negativo
b1130	-219	0.75240975	-16.2904838	-15.53807405	negativo
b1130	-218	0.766994400000002	-16.3168485	-15.5498541	negativo
b1130	-217	0.809310199999995	-16.3737357	-15.5644255	negativo
b1130	-216	0.871259549999994	-16.4460478	-15.57478825	negativo
b1130	-215	0.954964599999997	-16.5337848	-15.5788202	negativo
b1130	-214	1.0704647	-16.6482999	-15.5778352	positivo
b1130	-213	1.1710024	-16.7464729	-15.5754705	positivo
b1130	-212	1.22941795	-16.8056083	-15.57619035	positivo
b1130	-211	1.2769763	-16.8582399	-15.5812636	positivo
b1130	-210	1.32718299999999	-16.9187624	-15.5915794	positivo
b1130	-209	1.40459095	-17.0088715	-15.60428055	positivo
b1130	-208	1.4944125	-17.1171649	-15.6227524	positivo
b1130	-207	1.5688824	-17.2201612	-15.6512788	positivo
b1130	-206	1.61276395	-17.300462	-15.68769805	positivo
b1130	-205	1.6382621	-17.3703681	-15.732106	positivo
b1130	-204	1.6838524	-17.4469697	-15.7631173	positivo
b1130	-203	1.6972019	-17.4881764	-15.7909745	positivo
b1130	-202	1.71163985	-17.5346802	-15.82304035	positivo
b1130	-201	1.72199695	-17.5785524	-15.85655545	positivo
b1130	-200	1.71798935000001	-17.6080599	-15.89007055	positivo
b1130	-199	1.73412085000001	-17.6533531	-15.91923225	positivo
b1130	-198	1.78384460000001	-17.7241051	-15.9402605	positivo
b1130	-197	1.83963595000001	-17.8076691	-15.96803315	positivo
b1130	-196	1.91638970000001	-17.9135752	-15.9971855	positivo
b1130	-195	2.00342925000001	-18.013237	-16.00980775	positivo
b1130	-194	2.07740100000001	-18.0885754	-16.0111744	positivo
b1130	-193	2.15924865000001	-18.1538799	-15.99463125	positivo
b1130	-192	2.29126930000001	-18.2463724	-15.9551031	positivo
b1130	-191	2.44133320000001	-18.3388649	-15.8975317	positivo
b1130	-190	2.5419835	-18.3902107	-15.8482272	negativo
b1130	-189	2.64203045000001	-18.445237	-15.80320655	negativo
b1130	-188	2.73292895	-18.486831	-15.75390205	negativo
b1130	-187	2.81146275	-18.510831	-15.69936825	negativo
b1130	-186	2.88589505	-18.5293122	-15.64341715	negativo
b1130	-185	2.95212435	-18.5477934	-15.59566905	negativo
b1130	-184	2.99028605	-18.5627258	-15.57243975	negativo
b1130	-183	3.0130172	-18.5746093	-15.5615921	negativo
b1130	-182	3.0150585	-18.567004	-15.5519455	negativo
b1130	-181	2.99989875	-18.5503311	-15.55043235	negativo
b1130	-180	2.9433441	-18.5058047	-15.5624606	negativo
b1130	-179	2.8593741	-18.4421768	-15.5828027	negativo
b1130	-178	2.7482952	-18.3643498	-15.6160546	positivo
b1130	-177	2.6430883	-18.2931918	-15.6501035	positivo
b1130	-176	2.5613137	-18.2463872	-15.6850735	positivo
b1130	-175	2.49983055	-18.2314361	-15.73160555	positivo
b1130	-174	2.4546782	-18.2396804	-15.7850022	positivo
b1130	-173	2.4067721	-18.2579586	-15.8511865	positivo
b1130	-172	2.35979644999999	-18.2774548	-15.91765835	positivo
b1130	-171	2.31212529999999	-18.2892518	-15.9771265	positivo
b1130	-170	2.26711769999999	-18.287327	-16.0202093	positivo
b1130	-169	2.20770974999999	-18.2538082	-16.04609845	positivo
b1130	-168	2.14633744999999	-18.2101916	-16.06385415	positivo
b1130	-167	2.05632789999999	-18.1422216	-16.0858937	positivo
b1130	-166	1.97054764999999	-18.0739621	-16.10341445	positivo
b1130	-165	1.88165459999999	-18.0018191	-16.1201645	positivo
b1130	-164	1.7839628	-17.9152514	-16.1312886	positivo
b1130	-163	1.66692519999999	-17.8124168	-16.1454916	positivo
b0592	-400	-1.11306065	-15.9086887	-17.02174935	negativo
b0592	-399	-1.20331060000001	-15.8032677	-17.0065783	negativo
b0592	-398	-1.32237080000001	-15.6625383	-16.9849091	negativo
b0592	-397	-1.45284635000001	-15.5141736	-16.96701995	negativo
b0592	-396	-1.601852	-15.3630495	-16.9649015	negativo
b0592	-395	-1.77517735000001	-15.2014403	-16.97661765	negativo
b0592	-394	-1.94358355000001	-15.0541206	-16.99770415	negativo
b0592	-393	-2.10294085000001	-14.9218611	-17.02480195	negativo
b0592	-392	-2.24750680000001	-14.8000715	-17.0475783	negativo
b0592	-391	-2.3807776	-14.6811804	-17.061958	negativo
b0592	-390	-2.5369545	-14.5474321	-17.0843866	negativo
b0592	-389	-2.6860223	-14.4247553	-17.1107776	negativo
b0592	-388	-2.83056565000001	-14.3106462	-17.14121185	negativo
b0592	-387	-2.96814660000001	-14.2078529	-17.1759995	negativo
b0592	-386	-3.1115152	-14.1149731	-17.2264883	negativo
b0592	-385	-3.2544552	-14.0248527	-17.2793079	negativo
b0592	-384	-3.37824850000001	-13.9503489	-17.3285974	negativo
b0592	-383	-3.45971275	-13.9116986	-17.37141135	negativo
b0592	-382	-3.51922590000001	-13.8848753	-17.4041012	negativo
b0592	-381	-3.57410005000001	-13.8622324	-17.43633245	negativo
b0592	-380	-3.62540260000001	-13.8553378	-17.4807404	negativo
b0592	-379	-3.67407550000001	-13.8558116	-17.5298871	negativo
b0592	-378	-3.71870885000001	-13.8615373	-17.58024615	negativo
b0592	-377	-3.75959040000001	-13.8770261	-17.6366165	negativo
b0592	-376	-3.79425395000002	-13.8932404	-17.68749435	negativo
b0592	-375	-3.79867670000001	-13.9202706	-17.7189473	negativo
b0592	-374	-3.78884755000001	-13.9572595	-17.74610705	negativo
b0592	-373	-3.77013685	-14.002098	-17.77223485	negativo
b0592	-372	-3.73293560000001	-14.0483462	-17.7812818	negativo
b0592	-371	-3.6975483	-14.0938124	-17.7913607	negativo
b0592	-370	-3.67527555000001	-14.1344779	-17.80975345	negativo
b0592	-369	-3.6833449	-14.1445231	-17.827868	negativo
b0592	-368	-3.70076765	-14.1459367	-17.84670435	negativo
b0592	-367	-3.6934875	-14.1687187	-17.8622062	negativo
b0592	-366	-3.64783505	-14.2176963	-17.86553135	negativo
b0592	-365	-3.6031865	-14.2561888	-17.8593753	negativo
b0592	-364	-3.5708557	-14.2799519	-17.8508076	negativo
b0592	-363	-3.54960945	-14.290903	-17.84051245	negativo
b0592	-362	-3.5184534	-14.3034368	-17.8218902	negativo
b0592	-361	-3.46724454999999	-14.3448091	-17.81205365	negativo
b0592	-360	-3.40835715	-14.4029747	-17.81133185	negativo
b0592	-359	-3.33823089999999	-14.4678584	-17.8060893	negativo
b0592	-358	-3.24455584999999	-14.5588699	-17.80342575	negativo
b0592	-357	-3.13587145	-14.6631633	-17.79903475	negativo
b0592	-356	-3.00096145	-14.7879492	-17.78891065	negativo
b0592	-355	-2.86275825	-14.932596	-17.79535425	negativo
b0592	-354	-2.74606255	-15.0659909	-17.81205345	negativo
b0592	-353	-2.64776155	-15.1867242	-17.83448575	negativo
b0592	-352	-2.57816735	-15.2831041	-17.86127145	negativo
b0592	-351	-2.51892655	-15.3721456	-17.89107215	negativo
b0592	-350	-2.4432854	-15.4754653	-17.9187507	negativo
b0592	-349	-2.3393943	-15.6027511	-17.9421454	negativo
b0592	-348	-2.21938475	-15.7552475	-17.97463225	negativo
b0592	-347	-2.10960255	-15.9041951	-18.01379765	negativo
b0592	-346	-2.02020395	-16.0258343	-18.04603825	negativo
b0592	-345	-1.9573748	-16.1239886	-18.0813634	negativo
b0592	-344	-1.9295702	-16.1964511	-18.1260213	negativo
b0592	-343	-1.91277689999999	-16.2588158	-18.1715927	negativo
b0592	-342	-1.8912316	-16.3208836	-18.2121152	negativo
b0592	-341	-1.85772215	-16.3811092	-18.23883135	negativo
b0592	-340	-1.80299645	-16.4592296	-18.26222605	negativo
b0592	-339	-1.72216925	-16.5620342	-18.28420345	negativo
b0592	-338	-1.63284215	-16.6752335	-18.30807565	negativo
b0592	-337	-1.55560525	-16.7772561	-18.33286135	negativo
b0592	-336	-1.48095475	-16.8716434	-18.35259815	negativo
b0592	-335	-1.40764265	-16.9658916	-18.37353425	negativo
b0592	-334	-1.3312836	-17.0675082	-18.3987918	negativo
b0592	-333	-1.2659189	-17.1600985	-18.4260174	negativo
b0592	-332	-1.21647159999999	-17.2422789	-18.4587505	negativo
b0592	-331	-1.16786064999999	-17.3221963	-18.49005695	negativo
b0592	-330	-1.1265844	-17.3826023	-18.5091867	negativo
b0592	-329	-1.0946972	-17.4272226	-18.5219198	negativo
b0592	-328	-1.09920665	-17.4440346	-18.54324125	negativo
b0592	-327	-1.12506755	-17.4510835	-18.57615105	negativo
b0592	-326	-1.1344942	-17.4838242	-18.6183184	negativo
b0592	-325	-1.17591715	-17.4995799	-18.67549705	negativo
b0592	-324	-1.23836465	-17.4925836	-18.73094825	negativo
b0592	-323	-1.2923064	-17.4876964	-18.7800028	negativo
b0592	-322	-1.35583085	-17.4828092	-18.83864005	negativo
b0592	-321	-1.4260921	-17.4859785	-18.9120706	negativo
b0592	-320	-1.47925555	-17.4939485	-18.97320405	negativo
b0592	-319	-1.5058589	-17.516817	-19.0226759	negativo
b0592	-318	-1.50635705000001	-17.5621215	-19.06847855	negativo
b0592	-317	-1.4870319	-17.6270087	-19.1140406	negativo
b0592	-316	-1.48450765	-17.6827379	-19.16724555	negativo
b0592	-315	-1.4760321	-17.7489522	-19.2249843	negativo
b0592	-314	-1.43284975	-17.8429748	-19.27582455	negativo
b0592	-313	-1.3573477	-17.9602945	-19.3176422	negativo
b0592	-312	-1.30709015	-18.042584	-19.34967415	negativo
b0592	-311	-1.28417295	-18.0889561	-19.37312905	negativo
b0592	-310	-1.27558655	-18.1257342	-19.40132075	negativo
b0592	-309	-1.28201339999999	-18.1524784	-19.4344918	negativo
b0592	-308	-1.30297405	-18.164967	-19.46794105	negativo
b0592	-307	-1.31094775	-18.1728053	-19.48375305	negativo
b0592	-306	-1.33546285	-18.15526	-19.49072285	negativo
b0592	-305	-1.36838765000001	-18.1172035	-19.48559115	negativo
b0592	-304	-1.39383495000001	-18.0813952	-19.47523015	negativo
b0592	-303	-1.42447220000001	-18.043959	-19.4684312	negativo
b0592	-302	-1.44786515000001	-18.0209175	-19.46878265	negativo
b0592	-301	-1.44980495000001	-18.0166806	-19.46648555	negativo
b0592	-300	-1.46078430000001	-18.0051053	-19.4658896	negativo
b0592	-299	-1.50641025000001	-17.9614774	-19.46788765	negativo
b0592	-298	-1.56444045000001	-17.9068945	-19.47133495	negativo
b0592	-297	-1.59785035000001	-17.8781312	-19.47598155	negativo
b0592	-296	-1.60207965000001	-17.8723755	-19.47445515	negativo
b0592	-295	-1.59773950000001	-17.8757626	-19.4735021	negativo
b0592	-294	-1.58234655000001	-17.888725	-19.47107155	negativo
b0592	-293	-1.56278430000001	-17.9056161	-19.4684004	negativo
b0592	-292	-1.55696665000001	-17.9148115	-19.47177815	negativo
b0592	-291	-1.56064325000001	-17.9258491	-19.48649235	negativo
b0592	-290	-1.58327290000001	-17.9141273	-19.4974002	negativo
b0592	-289	-1.62782365000001	-17.8733453	-19.50116895	negativo
b0592	-288	-1.66917510000001	-17.8221686	-19.4913437	negativo
b0592	-287	-1.69403580000001	-17.7831988	-19.4772346	negativo
b0592	-286	-1.72159590000001	-17.7438717	-19.4654676	negativo
b0592	-285	-1.75153570000001	-17.7113266	-19.4628623	negativo
b0592	-284	-1.79392105000001	-17.6690145	-19.46293555	negativo
b0592	-283	-1.85656395000001	-17.602349	-19.45891295	negativo
b0592	-282	-1.92544550000001	-17.5311723	-19.4566178	negativo
b0592	-281	-1.96510340000001	-17.4891497	-19.4542531	negativo
b0592	-280	-1.97497365000001	-17.4671384	-19.44211205	negativo
b0592	-279	-1.99992845000001	-17.427394	-19.42732245	negativo
b0592	-278	-2.028795	-17.3839052	-19.4127002	negativo
b0592	-277	-2.076186	-17.3291006	-19.4052866	negativo
b0592	-276	-2.15657525000001	-17.2513523	-19.40792755	negativo
b0592	-275	-2.23203405000001	-17.1821717	-19.41420575	negativo
b0592	-274	-2.28362805000001	-17.1358822	-19.41951025	negativo
b0592	-273	-2.35437440000001	-17.0683182	-19.4226926	negativo
b0592	-272	-2.44016400000001	-16.986476	-19.42664	negativo
b0592	-271	-2.50887275000002	-16.9108481	-19.41972085	negativo
b0592	-270	-2.56182970000001	-16.8442878	-19.4061175	negativo
b0592	-269	-2.61223220000001	-16.7906147	-19.4028469	negativo
b0592	-268	-2.68256320000001	-16.7236936	-19.4062568	negativo
b0592	-267	-2.79780770000001	-16.6161522	-19.4139599	negativo
b0592	-266	-2.92437735000001	-16.4953176	-19.41969495	negativo
b0592	-265	-3.02101090000001	-16.4051033	-19.4261142	negativo
b0592	-264	-3.09777790000001	-16.3357875	-19.4335654	negativo
b0592	-263	-3.16863900000001	-16.265934	-19.434573	negativo
b0592	-262	-3.21849250000001	-16.2127347	-19.4312272	negativo
b0592	-261	-3.26337230000001	-16.1640505	-19.4274228	negativo
b0592	-260	-3.33341185000001	-16.1004678	-19.43387965	negativo
b0592	-259	-3.40401345000001	-16.0396445	-19.44365795	negativo
b0592	-258	-3.44611125000002	-16.0025543	-19.44866555	negativo
b0592	-257	-3.47799280000001	-15.9692837	-19.4472765	negativo
b0592	-256	-3.48251335000001	-15.9595245	-19.44203785	negativo
b0592	-255	-3.44923515000001	-15.9665321	-19.41576725	negativo
b0592	-254	-3.39838750000001	-15.9825434	-19.3809309	negativo
b0592	-253	-3.33062245000001	-16.0044269	-19.33504935	negativo
b0592	-252	-3.2579776	-16.0314684	-19.289446	negativo
b0592	-251	-3.21778960000001	-16.0268181	-19.2446077	negativo
b0592	-250	-3.18428950000001	-16.0080513	-19.1923408	negativo
b0592	-249	-3.13223690000001	-16.0083408	-19.1405777	negativo
b0592	-248	-3.05556575000001	-16.0271454	-19.08271115	negativo
b0592	-247	-2.97833080000001	-16.0516718	-19.0300026	negativo
b0592	-246	-2.89696240000001	-16.0808598	-18.9778222	negativo
b0592	-245	-2.81003935000001	-16.1196457	-18.92968505	negativo
b0592	-244	-2.72279115000001	-16.1608789	-18.88367005	negativo
b0592	-243	-2.66201870000001	-16.1895405	-18.8515592	negativo
b0592	-242	-2.62059945000001	-16.2091045	-18.82970395	negativo
b0592	-241	-2.58130995000001	-16.2429241	-18.82423405	negativo
b0592	-240	-2.50659945000001	-16.3074279	-18.81402735	negativo
b0592	-239	-2.39502980000001	-16.4090784	-18.8041082	negativo
b0592	-238	-2.27002220000001	-16.5298304	-18.7998526	negativo
b0592	-237	-2.13325715000002	-16.6697778	-18.80303495	negativo
b0592	-236	-2.00314610000002	-16.8147441	-18.8178902	negativo
b0592	-235	-1.88825695000002	-16.9458682	-18.83412515	negativo
b0592	-234	-1.76890900000001	-17.0738082	-18.8427172	negativo
b0592	-233	-1.63168145000002	-17.2058534	-18.83753485	negativo
b0592	-232	-1.47763995000002	-17.3414926	-18.81913255	negativo
b0592	-231	-1.31516790000001	-17.4723311	-18.787499	negativo
b0592	-230	-1.15509620000002	-17.5926358	-18.747732	negativo
b0592	-229	-0.966445700000012	-17.7330983	-18.699544	negativo
b0592	-228	-0.751176650000012	-17.8893278	-18.64050445	negativo
b0592	-227	-0.527588100000013	-18.0458881	-18.5734762	negativo
b0592	-226	-0.324044750000013	-18.1865423	-18.51058705	negativo
b0592	-225	-0.127911100000013	-18.3100424	-18.4379535	negativo
b0592	-224	0.0419986999999864	-18.4085875	-18.3665888	negativo
b0592	-223	0.19909084999999	-18.4942454	-18.29515455	negativo
b0592	-222	0.381579649999988	-18.5962454	-18.21466575	negativo
b0592	-221	0.58425819999999	-18.7086588	-18.1244006	negativo
b0592	-220	0.760412299999992	-18.8114482	-18.0510359	negativo
b0592	-219	0.904400999999989	-18.902794	-17.998393	negativo
b0592	-218	1.05157769999999	-19.0007188	-17.9491411	negativo
b0592	-217	1.20198369999999	-19.1149105	-17.9129268	negativo
b0592	-216	1.33978634999999	-19.223433	-17.88364665	negativo
b0592	-215	1.44522994999999	-19.2965119	-17.85128195	negativo
b0592	-214	1.52812279999999	-19.3452374	-17.8171146	negativo
b0592	-213	1.59805324999999	-19.3778464	-17.77979315	negativo
b0592	-212	1.66590459999999	-19.4113726	-17.745468	negativo
b0592	-211	1.74016214999999	-19.4586132	-17.71845105	negativo
b0592	-210	1.81787809999999	-19.5117108	-17.6938327	negativo
b0592	-209	1.90485549999999	-19.567207	-17.6623515	negativo
b0592	-208	1.96492309999999	-19.5955152	-17.6305921	negativo
b0592	-207	2.00326129999999	-19.6085376	-17.6052763	negativo
b0592	-206	2.04716699999998	-19.631184	-17.584017	negativo
b0592	-205	2.09681339999999	-19.6575748	-17.5607614	negativo
b0592	-204	2.14366474999999	-19.6864281	-17.54276335	negativo
b0592	-203	2.19068714999999	-19.718116	-17.52742885	negativo
b0592	-202	2.23573759999999	-19.7506759	-17.5149383	negativo
b0592	-201	2.29868479999999	-19.8106833	-17.5119985	negativo
b0592	-200	2.35303604999999	-19.8762395	-17.52320345	negativo
b0592	-199	2.39384804999999	-19.9409237	-17.54707565	negativo
b0592	-198	2.42065984999999	-20.0004499	-17.57979005	negativo
b0592	-197	2.42190219999999	-20.0404047	-17.6185025	negativo
b0592	-196	2.42946404999999	-20.081867	-17.65240295	negativo
b0592	-195	2.45044689999999	-20.1323969	-17.68195	negativo
b0592	-194	2.47080945	-20.1823065	-17.71149705	negativo
b0592	-193	2.49717024999999	-20.2346899	-17.73751965	negativo
b0592	-192	2.50049519999999	-20.2685582	-17.768063	negativo
b0592	-191	2.48231829999999	-20.281528	-17.7992097	negativo
b0592	-190	2.4248519	-20.260979	-17.8361271	negativo
b0592	-189	2.33769759999999	-20.2070729	-17.8693753	negativo
b0592	-188	2.2415959	-20.1358923	-17.8942964	negativo
b0592	-187	2.12433445	-20.0354185	-17.91108405	negativo
b0592	-186	2.01646204999999	-19.9323244	-17.91586235	negativo
b0592	-185	1.93680784999999	-19.8517154	-17.91490755	negativo
b0592	-184	1.86266855	-19.7782266	-17.91555805	negativo
b0592	-183	1.8004034	-19.7116476	-17.9112442	negativo
b0592	-182	1.72687895	-19.6386213	-17.91174235	negativo
b0592	-181	1.63408	-19.5460423	-17.9119623	negativo
b0592	-180	1.542343	-19.4512038	-17.9088608	negativo
b0592	-179	1.43716805	-19.3533842	-17.91621615	negativo
b0592	-178	1.34604005	-19.2629743	-17.91693425	negativo
b0592	-177	1.29693095	-19.1907487	-17.89381775	negativo
b0592	-176	1.31267165	-19.1644518	-17.85178015	negativo
b0592	-175	1.34855515	-19.1518541	-17.80329895	negativo
b0592	-174	1.39630715	-19.1514181	-17.75511095	negativo
b0592	-173	1.4679783	-19.1830347	-17.7150564	negativo
b0592	-172	1.54456685000001	-19.2278958	-17.68332895	negativo
b0592	-171	1.58607825	-19.2377493	-17.65167105	negativo
b0592	-170	1.62419495	-19.2339036	-17.60970865	negativo
b0592	-169	1.6764714	-19.2341631	-17.5576917	negativo
b0592	-168	1.7307798	-19.2273624	-17.4965826	negativo
b0592	-167	1.78649245	-19.2195806	-17.43308815	negativo
b0592	-166	1.84880845000001	-19.2265356	-17.37772715	negativo
b0592	-165	1.93157175	-19.2551372	-17.32356545	negativo
b0592	-164	2.02018465000001	-19.290047	-17.26986235	negativo
b0592	-163	2.09469040000001	-19.3215019	-17.2268115	negativo
b0995	-400	1.0050378	-18.8526693	-17.8476315	negativo
b0995	-399	1.11269785	-18.9658538	-17.85315595	negativo
b0995	-398	1.20686714999999	-19.0712487	-17.86438155	negativo
b0995	-397	1.2918391	-19.1708053	-17.8789662	negativo
b0995	-396	1.37717944999999	-19.2778581	-17.90067865	negativo
b0995	-395	1.45705359999999	-19.3906627	-17.9336091	negativo
b0995	-394	1.50924549999999	-19.484411	-17.9751655	negativo
b0995	-393	1.52825309999999	-19.5442532	-18.0160001	negativo
b0995	-392	1.5261666	-19.5840615	-18.0578949	negativo
b0995	-391	1.51748045	-19.6008848	-18.08340435	negativo
b0995	-390	1.4934522	-19.5947231	-18.1012709	negativo
b0995	-389	1.4351777	-19.5689035	-18.1337258	negativo
b0995	-388	1.36647655	-19.5403697	-18.17389315	negativo
b0995	-387	1.32687885	-19.5313886	-18.20450975	negativo
